Source,Target,IntervalNumber,StartTime,EndTime,Duration,StartOrbit,EndOrbit
WDLeo_2,Ground station 1,75,2023-06-10 02:24:00,2023-06-10 02:33:00,540,137,138
WDLeo_34,Ground station 1,75,2023-06-10 02:31:00,2023-06-10 02:41:00,600,138,138
WDLeo_1,Ground station 1,68,2023-06-10 02:36:00,2023-06-10 02:45:00,540,138,138
WDLeo_33,Ground station 1,75,2023-06-10 02:43:00,2023-06-10 02:53:00,600,138,138
WDLeo_8,Ground station 1,66,2023-06-10 02:49:00,2023-06-10 02:57:00,480,138,138
WDLeo_40,Ground station 1,66,2023-06-10 02:55:00,2023-06-10 03:06:00,660,138,138
WDLeo_7,Ground station 1,67,2023-06-10 03:02:00,2023-06-10 03:10:00,480,138,138
WDLeo_39,Ground station 1,66,2023-06-10 03:08:00,2023-06-10 03:19:00,660,138,138
WDLeo_13,Ground station 1,73,2023-06-10 03:14:00,2023-06-10 03:18:00,240,138,138
WDLeo_6,Ground station 1,75,2023-06-10 03:15:00,2023-06-10 03:22:00,420,138,138
WDLeo_38,Ground station 1,69,2023-06-10 03:20:00,2023-06-10 03:32:00,720,138,138
WDLeo_12,Ground station 1,73,2023-06-10 03:25:00,2023-06-10 03:32:00,420,138,138
WDLeo_5,Ground station 1,75,2023-06-10 03:28:00,2023-06-10 03:34:00,360,138,138
WDLeo_37,Ground station 1,75,2023-06-10 03:32:00,2023-06-10 03:44:00,720,138,138
WDLeo_11,Ground station 1,73,2023-06-10 03:37:00,2023-06-10 03:45:00,480,138,138
WDLeo_4,Ground station 1,75,2023-06-10 03:42:00,2023-06-10 03:47:00,300,138,138
WDLeo_36,Ground station 1,75,2023-06-10 03:45:00,2023-06-10 03:57:00,720,138,138
WDLeo_10,Ground station 1,73,2023-06-10 03:49:00,2023-06-10 03:58:00,540,138,138
WDLeo_3,Ground station 1,75,2023-06-10 03:55:00,2023-06-10 03:59:00,240,138,138
WDLeo_35,Ground station 1,75,2023-06-10 03:57:00,2023-06-10 04:09:00,720,138,139
WDLeo_9,Ground station 1,68,2023-06-10 04:01:00,2023-06-10 04:10:00,540,139,139
WDLeo_2,Ground station 1,76,2023-06-10 04:08:00,2023-06-10 04:12:00,240,139,139
WDLeo_34,Ground station 1,76,2023-06-10 04:10:00,2023-06-10 04:21:00,660,139,139
WDLeo_16,Ground station 1,64,2023-06-10 04:13:00,2023-06-10 04:23:00,600,139,139
WDLeo_1,Ground station 1,69,2023-06-10 04:20:00,2023-06-10 04:24:00,240,139,139
WDLeo_33,Ground station 1,76,2023-06-10 04:22:00,2023-06-10 04:34:00,720,139,139
WDLeo_15,Ground station 1,64,2023-06-10 04:25:00,2023-06-10 04:36:00,660,139,139
WDLeo_8,Ground station 1,67,2023-06-10 04:33:00,2023-06-10 04:37:00,240,139,139
WDLeo_40,Ground station 1,67,2023-06-10 04:35:00,2023-06-10 04:46:00,660,139,139
WDLeo_14,Ground station 1,73,2023-06-10 04:37:00,2023-06-10 04:48:00,660,139,139
WDLeo_7,Ground station 1,68,2023-06-10 04:46:00,2023-06-10 04:50:00,240,139,139
WDLeo_39,Ground station 1,67,2023-06-10 04:47:00,2023-06-10 04:58:00,660,139,139
WDLeo_13,Ground station 1,74,2023-06-10 04:49:00,2023-06-10 05:01:00,720,139,139
WDLeo_6,Ground station 1,76,2023-06-10 04:59:00,2023-06-10 05:02:00,180,139,139
WDLeo_38,Ground station 1,70,2023-06-10 05:00:00,2023-06-10 05:10:00,600,139,139
WDLeo_12,Ground station 1,74,2023-06-10 05:02:00,2023-06-10 05:13:00,660,139,139
WDLeo_5,Ground station 1,76,2023-06-10 05:11:00,2023-06-10 05:15:00,240,139,139
WDLeo_37,Ground station 1,76,2023-06-10 05:13:00,2023-06-10 05:23:00,600,139,139
WDLeo_11,Ground station 1,74,2023-06-10 05:14:00,2023-06-10 05:26:00,720,139,139
WDLeo_4,Ground station 1,76,2023-06-10 05:24:00,2023-06-10 05:28:00,240,139,139
WDLeo_36,Ground station 1,76,2023-06-10 05:25:00,2023-06-10 05:35:00,600,139,139
WDLeo_10,Ground station 1,74,2023-06-10 05:26:00,2023-06-10 05:38:00,720,139,140
WDLeo_3,Ground station 1,76,2023-06-10 05:36:00,2023-06-10 05:41:00,300,140,140
WDLeo_35,Ground station 1,76,2023-06-10 05:38:00,2023-06-10 05:46:00,480,140,140
WDLeo_9,Ground station 1,69,2023-06-10 05:39:00,2023-06-10 05:51:00,720,140,140
WDLeo_2,Ground station 1,77,2023-06-10 05:49:00,2023-06-10 05:54:00,300,140,140
WDLeo_16,Ground station 1,65,2023-06-10 05:51:00,2023-06-10 06:03:00,720,140,140
WDLeo_34,Ground station 1,77,2023-06-10 05:51:00,2023-06-10 05:58:00,420,140,140
WDLeo_1,Ground station 1,70,2023-06-10 06:01:00,2023-06-10 06:07:00,360,140,140
WDLeo_15,Ground station 1,65,2023-06-10 06:04:00,2023-06-10 06:15:00,660,140,140
WDLeo_33,Ground station 1,77,2023-06-10 06:04:00,2023-06-10 06:09:00,300,140,140
WDLeo_8,Ground station 1,68,2023-06-10 06:13:00,2023-06-10 06:21:00,480,140,140
WDLeo_14,Ground station 1,74,2023-06-10 06:17:00,2023-06-10 06:28:00,660,140,140
WDLeo_40,Ground station 1,68,2023-06-10 06:19:00,2023-06-10 06:20:00,60,140,140
WDLeo_7,Ground station 1,69,2023-06-10 06:26:00,2023-06-10 06:34:00,480,140,140
WDLeo_13,Ground station 1,75,2023-06-10 06:29:00,2023-06-10 06:40:00,660,140,140
WDLeo_6,Ground station 1,77,2023-06-10 06:38:00,2023-06-10 06:46:00,480,140,140
WDLeo_12,Ground station 1,75,2023-06-10 06:42:00,2023-06-10 06:52:00,600,140,140
WDLeo_5,Ground station 1,77,2023-06-10 06:50:00,2023-06-10 06:59:00,540,140,140
WDLeo_11,Ground station 1,75,2023-06-10 06:55:00,2023-06-10 07:05:00,600,140,140
WDLeo_4,Ground station 1,77,2023-06-10 07:03:00,2023-06-10 07:12:00,540,140,141
WDLeo_10,Ground station 1,75,2023-06-10 07:08:00,2023-06-10 07:17:00,540,140,141
WDLeo_3,Ground station 1,77,2023-06-10 07:15:00,2023-06-10 07:25:00,600,141,141
WDLeo_9,Ground station 1,70,2023-06-10 07:21:00,2023-06-10 07:29:00,480,141,141
WDLeo_2,Ground station 1,78,2023-06-10 07:27:00,2023-06-10 07:38:00,660,141,141
WDLeo_16,Ground station 1,66,2023-06-10 07:34:00,2023-06-10 07:42:00,480,141,141
WDLeo_1,Ground station 1,71,2023-06-10 07:40:00,2023-06-10 07:51:00,660,141,141
WDLeo_15,Ground station 1,66,2023-06-10 07:47:00,2023-06-10 07:54:00,420,141,141
WDLeo_8,Ground station 1,69,2023-06-10 07:52:00,2023-06-10 08:03:00,660,141,141
WDLeo_21,Ground station 1,73,2023-06-10 07:59:00,2023-06-10 08:03:00,240,141,141
WDLeo_14,Ground station 1,75,2023-06-10 08:00:00,2023-06-10 08:07:00,420,141,141
WDLeo_7,Ground station 1,70,2023-06-10 08:05:00,2023-06-10 08:16:00,660,141,141
WDLeo_20,Ground station 1,73,2023-06-10 08:10:00,2023-06-10 08:16:00,360,141,141
WDLeo_13,Ground station 1,76,2023-06-10 08:13:00,2023-06-10 08:19:00,360,141,141
WDLeo_6,Ground station 1,78,2023-06-10 08:17:00,2023-06-10 08:28:00,660,141,141
WDLeo_19,Ground station 1,73,2023-06-10 08:21:00,2023-06-10 08:29:00,480,141,141
WDLeo_12,Ground station 1,76,2023-06-10 08:26:00,2023-06-10 08:31:00,300,141,141
WDLeo_5,Ground station 1,78,2023-06-10 08:29:00,2023-06-10 08:41:00,720,141,141
WDLeo_18,Ground station 1,73,2023-06-10 08:33:00,2023-06-10 08:42:00,540,141,141
WDLeo_11,Ground station 1,76,2023-06-10 08:39:00,2023-06-10 08:44:00,300,141,141
WDLeo_4,Ground station 1,78,2023-06-10 08:42:00,2023-06-10 08:54:00,720,141,142
WDLeo_17,Ground station 1,70,2023-06-10 08:45:00,2023-06-10 08:55:00,600,141,142
WDLeo_10,Ground station 1,76,2023-06-10 08:52:00,2023-06-10 08:56:00,240,142,142
