Source,Target,IntervalNumber,StartTime,EndTime,Duration,StartOrbit,EndOrbit
WDLeo_19,Ground station 1,213,2023-06-30 05:00:00,2023-06-30 05:01:00,60,440,440
WDLeo_3,Ground station 1,228,2023-06-30 05:05:00,2023-06-30 05:12:00,420,440,440
WDLeo_6,Ground station 1,235,2023-06-30 05:06:00,2023-06-30 05:16:00,600,440,440
WDLeo_2,Ground station 1,237,2023-06-30 05:29:00,2023-06-30 05:38:00,540,441,441
WDLeo_5,Ground station 1,232,2023-06-30 05:31:00,2023-06-30 05:41:00,600,441,441
WDLeo_1,Ground station 1,231,2023-06-30 05:54:00,2023-06-30 06:04:00,600,441,441
WDLeo_8,Ground station 1,213,2023-06-30 05:57:00,2023-06-30 06:06:00,540,441,441
WDLeo_4,Ground station 1,214,2023-06-30 06:19:00,2023-06-30 06:29:00,600,441,441
WDLeo_7,Ground station 1,222,2023-06-30 06:23:00,2023-06-30 06:30:00,420,441,441
WDLeo_10,Ground station 1,233,2023-06-30 06:34:00,2023-06-30 06:35:00,60,441,441
WDLeo_3,Ground station 1,229,2023-06-30 06:43:00,2023-06-30 06:55:00,720,441,441
WDLeo_6,Ground station 1,236,2023-06-30 06:49:00,2023-06-30 06:55:00,360,441,441
WDLeo_9,Ground station 1,233,2023-06-30 06:56:00,2023-06-30 07:03:00,420,441,442
WDLeo_2,Ground station 1,238,2023-06-30 07:08:00,2023-06-30 07:20:00,720,442,442
WDLeo_5,Ground station 1,233,2023-06-30 07:15:00,2023-06-30 07:20:00,300,442,442
WDLeo_12,Ground station 1,215,2023-06-30 07:19:00,2023-06-30 07:28:00,540,442,442
WDLeo_1,Ground station 1,232,2023-06-30 07:33:00,2023-06-30 07:45:00,720,442,442
WDLeo_8,Ground station 1,214,2023-06-30 07:41:00,2023-06-30 07:45:00,240,442,442
WDLeo_11,Ground station 1,216,2023-06-30 07:43:00,2023-06-30 07:54:00,660,442,442
WDLeo_4,Ground station 1,215,2023-06-30 07:58:00,2023-06-30 08:09:00,660,442,442
WDLeo_7,Ground station 1,223,2023-06-30 08:07:00,2023-06-30 08:10:00,180,442,442
WDLeo_10,Ground station 1,234,2023-06-30 08:08:00,2023-06-30 08:19:00,660,442,442
WDLeo_3,Ground station 1,230,2023-06-30 08:23:00,2023-06-30 08:34:00,660,442,442
WDLeo_6,Ground station 1,237,2023-06-30 08:32:00,2023-06-30 08:36:00,240,442,442
WDLeo_9,Ground station 1,234,2023-06-30 08:32:00,2023-06-30 08:44:00,720,442,443
WDLeo_2,Ground station 1,239,2023-06-30 08:48:00,2023-06-30 08:58:00,600,443,443
WDLeo_5,Ground station 1,234,2023-06-30 08:57:00,2023-06-30 09:02:00,300,443,443
WDLeo_12,Ground station 1,216,2023-06-30 08:57:00,2023-06-30 09:09:00,720,443,443
WDLeo_1,Ground station 1,233,2023-06-30 09:14:00,2023-06-30 09:22:00,480,443,443
WDLeo_8,Ground station 1,215,2023-06-30 09:22:00,2023-06-30 09:28:00,360,443,443
WDLeo_11,Ground station 1,217,2023-06-30 09:22:00,2023-06-30 09:34:00,720,443,443
WDLeo_4,Ground station 1,216,2023-06-30 09:41:00,2023-06-30 09:44:00,180,443,443
WDLeo_7,Ground station 1,224,2023-06-30 09:47:00,2023-06-30 09:54:00,420,443,443
WDLeo_10,Ground station 1,235,2023-06-30 09:48:00,2023-06-30 09:58:00,600,443,443
WDLeo_6,Ground station 1,238,2023-06-30 10:11:00,2023-06-30 10:20:00,540,443,444
WDLeo_9,Ground station 1,235,2023-06-30 10:13:00,2023-06-30 10:23:00,600,444,444
WDLeo_5,Ground station 1,235,2023-06-30 10:36:00,2023-06-30 10:46:00,600,444,444
WDLeo_12,Ground station 1,217,2023-06-30 10:39:00,2023-06-30 10:48:00,540,444,444
WDLeo_8,Ground station 1,216,2023-06-30 11:01:00,2023-06-30 11:11:00,600,444,444
WDLeo_11,Ground station 1,218,2023-06-30 11:05:00,2023-06-30 11:13:00,480,444,444
WDLeo_7,Ground station 1,225,2023-06-30 11:25:00,2023-06-30 11:37:00,720,444,444
WDLeo_10,Ground station 1,236,2023-06-30 11:31:00,2023-06-30 11:37:00,360,444,444
WDLeo_13,Ground station 1,235,2023-06-30 11:38:00,2023-06-30 11:44:00,360,444,444
WDLeo_6,Ground station 1,239,2023-06-30 11:50:00,2023-06-30 12:02:00,720,445,445
WDLeo_9,Ground station 1,236,2023-06-30 11:57:00,2023-06-30 12:02:00,300,445,445
WDLeo_16,Ground station 1,221,2023-06-30 12:01:00,2023-06-30 12:10:00,540,445,445
WDLeo_5,Ground station 1,236,2023-06-30 12:15:00,2023-06-30 12:27:00,720,445,445
WDLeo_12,Ground station 1,218,2023-06-30 12:23:00,2023-06-30 12:27:00,240,445,445
WDLeo_15,Ground station 1,213,2023-06-30 12:25:00,2023-06-30 12:36:00,660,445,445
WDLeo_8,Ground station 1,217,2023-06-30 12:40:00,2023-06-30 12:51:00,660,445,445
WDLeo_11,Ground station 1,219,2023-06-30 12:48:00,2023-06-30 12:52:00,240,445,445
WDLeo_14,Ground station 1,233,2023-06-30 12:50:00,2023-06-30 13:01:00,660,445,445
WDLeo_7,Ground station 1,226,2023-06-30 13:05:00,2023-06-30 13:16:00,660,445,445
WDLeo_10,Ground station 1,237,2023-06-30 13:14:00,2023-06-30 13:18:00,240,445,445
WDLeo_13,Ground station 1,236,2023-06-30 13:14:00,2023-06-30 13:26:00,720,445,446
WDLeo_6,Ground station 1,240,2023-06-30 13:30:00,2023-06-30 13:40:00,600,446,446
WDLeo_9,Ground station 1,237,2023-06-30 13:39:00,2023-06-30 13:44:00,300,446,446
WDLeo_16,Ground station 1,222,2023-06-30 13:39:00,2023-06-30 13:51:00,720,446,446
WDLeo_5,Ground station 1,237,2023-06-30 13:56:00,2023-06-30 14:04:00,480,446,446
WDLeo_12,Ground station 1,219,2023-06-30 14:04:00,2023-06-30 14:10:00,360,446,446
WDLeo_15,Ground station 1,214,2023-06-30 14:04:00,2023-06-30 14:16:00,720,446,446
WDLeo_8,Ground station 1,218,2023-06-30 14:22:00,2023-06-30 14:27:00,300,446,446
WDLeo_11,Ground station 1,220,2023-06-30 14:29:00,2023-06-30 14:36:00,420,446,446
WDLeo_14,Ground station 1,234,2023-06-30 14:29:00,2023-06-30 14:40:00,660,446,446
WDLeo_10,Ground station 1,238,2023-06-30 14:53:00,2023-06-30 15:02:00,540,446,447
WDLeo_13,Ground station 1,237,2023-06-30 14:55:00,2023-06-30 15:05:00,600,446,447
WDLeo_9,Ground station 1,238,2023-06-30 15:18:00,2023-06-30 15:27:00,540,447,447
WDLeo_16,Ground station 1,223,2023-06-30 15:21:00,2023-06-30 15:30:00,540,447,447
WDLeo_12,Ground station 1,220,2023-06-30 15:43:00,2023-06-30 15:53:00,600,447,447
WDLeo_15,Ground station 1,215,2023-06-30 15:46:00,2023-06-30 15:54:00,480,447,447
WDLeo_11,Ground station 1,221,2023-06-30 16:07:00,2023-06-30 16:18:00,660,447,447
WDLeo_14,Ground station 1,235,2023-06-30 16:12:00,2023-06-30 16:19:00,420,447,447
WDLeo_17,Ground station 1,238,2023-06-30 16:20:00,2023-06-30 16:26:00,360,447,447
WDLeo_10,Ground station 1,239,2023-06-30 16:32:00,2023-06-30 16:44:00,720,447,448
WDLeo_13,Ground station 1,238,2023-06-30 16:38:00,2023-06-30 16:44:00,360,448,448
WDLeo_20,Ground station 1,227,2023-06-30 16:44:00,2023-06-30 16:52:00,480,448,448
WDLeo_9,Ground station 1,239,2023-06-30 16:57:00,2023-06-30 17:09:00,720,448,448
WDLeo_16,Ground station 1,224,2023-06-30 17:04:00,2023-06-30 17:09:00,300,448,448
WDLeo_19,Ground station 1,214,2023-06-30 17:07:00,2023-06-30 17:18:00,660,448,448
WDLeo_12,Ground station 1,221,2023-06-30 17:22:00,2023-06-30 17:34:00,720,448,448
WDLeo_15,Ground station 1,216,2023-06-30 17:30:00,2023-06-30 17:34:00,240,448,448
WDLeo_18,Ground station 1,231,2023-06-30 17:32:00,2023-06-30 17:43:00,660,448,448
WDLeo_11,Ground station 1,222,2023-06-30 17:47:00,2023-06-30 17:58:00,660,448,448
WDLeo_14,Ground station 1,236,2023-06-30 17:56:00,2023-06-30 17:59:00,180,448,448
WDLeo_17,Ground station 1,239,2023-06-30 17:56:00,2023-06-30 18:08:00,720,448,448
WDLeo_10,Ground station 1,240,2023-06-30 18:12:00,2023-06-30 18:22:00,600,449,449
WDLeo_13,Ground station 1,239,2023-06-30 18:21:00,2023-06-30 18:25:00,240,449,449
WDLeo_20,Ground station 1,228,2023-06-30 18:21:00,2023-06-30 18:33:00,720,449,449
WDLeo_9,Ground station 1,240,2023-06-30 18:38:00,2023-06-30 18:46:00,480,449,449
WDLeo_16,Ground station 1,225,2023-06-30 18:46:00,2023-06-30 18:51:00,300,449,449
WDLeo_19,Ground station 1,215,2023-06-30 18:46:00,2023-06-30 18:58:00,720,449,449
WDLeo_12,Ground station 1,222,2023-06-30 19:04:00,2023-06-30 19:09:00,300,449,449
WDLeo_15,Ground station 1,217,2023-06-30 19:11:00,2023-06-30 19:17:00,360,449,449
WDLeo_18,Ground station 1,232,2023-06-30 19:11:00,2023-06-30 19:22:00,660,449,449
WDLeo_14,Ground station 1,237,2023-06-30 19:35:00,2023-06-30 19:43:00,480,449,449
WDLeo_17,Ground station 1,240,2023-06-30 19:37:00,2023-06-30 19:47:00,600,449,450
WDLeo_13,Ground station 1,240,2023-06-30 20:00:00,2023-06-30 20:09:00,540,450,450
WDLeo_20,Ground station 1,229,2023-06-30 20:02:00,2023-06-30 20:12:00,600,450,450
WDLeo_16,Ground station 1,226,2023-06-30 20:25:00,2023-06-30 20:35:00,600,450,450
WDLeo_19,Ground station 1,216,2023-06-30 20:28:00,2023-06-30 20:36:00,480,450,450
WDLeo_15,Ground station 1,218,2023-06-30 20:49:00,2023-06-30 21:00:00,660,450,450
WDLeo_18,Ground station 1,233,2023-06-30 20:54:00,2023-06-30 21:01:00,420,450,450
WDLeo_2,Ground station 1,240,2023-06-30 21:03:00,2023-06-30 21:07:00,240,450,450
WDLeo_14,Ground station 1,238,2023-06-30 21:14:00,2023-06-30 21:26:00,720,450,451
WDLeo_17,Ground station 1,241,2023-06-30 21:20:00,2023-06-30 21:26:00,360,450,451
WDLeo_1,Ground station 1,234,2023-06-30 21:26:00,2023-06-30 21:34:00,480,451,451
WDLeo_13,Ground station 1,241,2023-06-30 21:39:00,2023-06-30 21:51:00,720,451,451
WDLeo_20,Ground station 1,230,2023-06-30 21:46:00,2023-06-30 21:51:00,300,451,451
WDLeo_4,Ground station 1,217,2023-06-30 21:50:00,2023-06-30 21:59:00,540,451,451
WDLeo_16,Ground station 1,227,2023-06-30 22:04:00,2023-06-30 22:16:00,720,451,451
WDLeo_19,Ground station 1,217,2023-06-30 22:12:00,2023-06-30 22:16:00,240,451,451
WDLeo_3,Ground station 1,231,2023-06-30 22:14:00,2023-06-30 22:25:00,660,451,451
WDLeo_15,Ground station 1,219,2023-06-30 22:29:00,2023-06-30 22:40:00,660,451,451
WDLeo_18,Ground station 1,234,2023-06-30 22:38:00,2023-06-30 22:41:00,180,451,451
WDLeo_2,Ground station 1,241,2023-06-30 22:38:00,2023-06-30 22:50:00,720,451,451
WDLeo_14,Ground station 1,239,2023-06-30 22:54:00,2023-06-30 23:04:00,600,451,452
WDLeo_17,Ground station 1,242,2023-06-30 23:03:00,2023-06-30 23:07:00,240,452,452
WDLeo_1,Ground station 1,235,2023-06-30 23:03:00,2023-06-30 23:15:00,720,452,452
WDLeo_13,Ground station 1,242,2023-06-30 23:19:00,2023-06-30 23:28:00,540,452,452
WDLeo_20,Ground station 1,231,2023-06-30 23:28:00,2023-06-30 23:33:00,300,452,452
WDLeo_4,Ground station 1,218,2023-06-30 23:28:00,2023-06-30 23:40:00,720,452,452
WDLeo_16,Ground station 1,228,2023-06-30 23:45:00,2023-06-30 23:52:00,420,452,452
WDLeo_19,Ground station 1,218,2023-06-30 23:53:00,2023-06-30 23:59:00,360,452,452
WDLeo_3,Ground station 1,232,2023-06-30 23:53:00,2023-07-01 00:04:00,660,452,452
WDLeo_18,Ground station 1,235,2023-07-01 00:17:00,2023-07-01 00:25:00,480,452,452
WDLeo_2,Ground station 1,242,2023-07-01 00:18:00,2023-07-01 00:29:00,660,452,452
WDLeo_17,Ground station 1,243,2023-07-01 00:42:00,2023-07-01 00:51:00,540,453,453
WDLeo_1,Ground station 1,236,2023-07-01 00:44:00,2023-07-01 00:54:00,600,453,453
WDLeo_20,Ground station 1,232,2023-07-01 01:07:00,2023-07-01 01:17:00,600,453,453
WDLeo_4,Ground station 1,219,2023-07-01 01:10:00,2023-07-01 01:18:00,480,453,453
WDLeo_19,Ground station 1,219,2023-07-01 01:31:00,2023-07-01 01:42:00,660,453,453
WDLeo_3,Ground station 1,233,2023-07-01 01:36:00,2023-07-01 01:43:00,420,453,453
WDLeo_6,Ground station 1,241,2023-07-01 01:46:00,2023-07-01 01:49:00,180,453,453
WDLeo_18,Ground station 1,236,2023-07-01 01:56:00,2023-07-01 02:07:00,660,453,453
WDLeo_2,Ground station 1,243,2023-07-01 02:02:00,2023-07-01 02:08:00,360,453,453
WDLeo_5,Ground station 1,238,2023-07-01 02:08:00,2023-07-01 02:16:00,480,453,454
WDLeo_1,Ground station 1,237,2023-07-01 02:28:00,2023-07-01 02:33:00,300,454,454
WDLeo_17,Ground station 1,244,2023-07-01 02:21:00,2023-07-01 02:33:00,720,454,454
WDLeo_8,Ground station 1,219,2023-07-01 02:32:00,2023-07-01 02:41:00,540,454,454
WDLeo_20,Ground station 1,233,2023-07-01 02:46:00,2023-07-01 02:57:00,660,454,454
WDLeo_4,Ground station 1,220,2023-07-01 02:54:00,2023-07-01 02:58:00,240,454,454
WDLeo_7,Ground station 1,227,2023-07-01 02:56:00,2023-07-01 03:07:00,660,454,454
WDLeo_19,Ground station 1,220,2023-07-01 03:11:00,2023-07-01 03:22:00,660,454,454
WDLeo_3,Ground station 1,234,2023-07-01 03:19:00,2023-07-01 03:23:00,240,454,454
WDLeo_6,Ground station 1,242,2023-07-01 03:20:00,2023-07-01 03:32:00,720,454,454
WDLeo_18,Ground station 1,237,2023-07-01 03:36:00,2023-07-01 03:47:00,660,454,455
WDLeo_2,Ground station 1,244,2023-07-01 03:45:00,2023-07-01 03:49:00,240,454,455
WDLeo_5,Ground station 1,239,2023-07-01 03:45:00,2023-07-01 03:57:00,720,454,455
WDLeo_17,Ground station 1,245,2023-07-01 04:01:00,2023-07-01 04:11:00,600,455,455
WDLeo_1,Ground station 1,238,2023-07-01 04:10:00,2023-07-01 04:15:00,300,455,455
WDLeo_8,Ground station 1,220,2023-07-01 04:10:00,2023-07-01 04:22:00,720,455,455
WDLeo_20,Ground station 1,234,2023-07-01 04:27:00,2023-07-01 04:34:00,420,455,455
WDLeo_4,Ground station 1,221,2023-07-01 04:35:00,2023-07-01 04:41:00,360,455,455
WDLeo_7,Ground station 1,228,2023-07-01 04:35:00,2023-07-01 04:46:00,660,455,455
WDLeo_19,Ground station 1,221,2023-07-01 04:54:00,2023-07-01 04:56:00,120,455,455
WDLeo_3,Ground station 1,235,2023-07-01 04:59:00,2023-07-01 05:07:00,480,455,455
WDLeo_6,Ground station 1,243,2023-07-01 05:00:00,2023-07-01 05:11:00,660,455,455
WDLeo_2,Ground station 1,245,2023-07-01 05:24:00,2023-07-01 05:33:00,540,456,456
WDLeo_5,Ground station 1,240,2023-07-01 05:26:00,2023-07-01 05:36:00,600,456,456
WDLeo_1,Ground station 1,239,2023-07-01 05:49:00,2023-07-01 05:58:00,540,456,456
WDLeo_8,Ground station 1,221,2023-07-01 05:52:00,2023-07-01 06:01:00,540,456,456
WDLeo_4,Ground station 1,222,2023-07-01 06:13:00,2023-07-01 06:24:00,660,456,456
WDLeo_7,Ground station 1,229,2023-07-01 06:17:00,2023-07-01 06:25:00,480,456,456
WDLeo_3,Ground station 1,236,2023-07-01 06:38:00,2023-07-01 06:49:00,660,456,456
WDLeo_6,Ground station 1,244,2023-07-01 06:43:00,2023-07-01 06:50:00,420,456,456
WDLeo_9,Ground station 1,241,2023-07-01 06:51:00,2023-07-01 06:57:00,360,456,457
WDLeo_2,Ground station 1,246,2023-07-01 07:03:00,2023-07-01 07:14:00,660,457,457
WDLeo_5,Ground station 1,241,2023-07-01 07:10:00,2023-07-01 07:15:00,300,457,457
WDLeo_12,Ground station 1,223,2023-07-01 07:14:00,2023-07-01 07:23:00,540,457,457
WDLeo_1,Ground station 1,240,2023-07-01 07:28:00,2023-07-01 07:39:00,660,457,457
WDLeo_8,Ground station 1,222,2023-07-01 07:35:00,2023-07-01 07:40:00,300,457,457
WDLeo_11,Ground station 1,223,2023-07-01 07:38:00,2023-07-01 07:49:00,660,457,457
WDLeo_4,Ground station 1,223,2023-07-01 07:53:00,2023-07-01 08:04:00,660,457,457
WDLeo_7,Ground station 1,230,2023-07-01 08:01:00,2023-07-01 08:05:00,240,457,457
WDLeo_10,Ground station 1,241,2023-07-01 08:02:00,2023-07-01 08:14:00,720,457,457
WDLeo_3,Ground station 1,237,2023-07-01 08:18:00,2023-07-01 08:29:00,660,457,457
WDLeo_6,Ground station 1,245,2023-07-01 08:27:00,2023-07-01 08:31:00,240,457,457
WDLeo_9,Ground station 1,242,2023-07-01 08:27:00,2023-07-01 08:39:00,720,457,458
WDLeo_2,Ground station 1,247,2023-07-01 08:43:00,2023-07-01 08:53:00,600,458,458
WDLeo_5,Ground station 1,242,2023-07-01 08:52:00,2023-07-01 08:57:00,300,458,458
WDLeo_12,Ground station 1,224,2023-07-01 08:52:00,2023-07-01 09:04:00,720,458,458
WDLeo_1,Ground station 1,241,2023-07-01 09:09:00,2023-07-01 09:16:00,420,458,458
WDLeo_8,Ground station 1,223,2023-07-01 09:16:00,2023-07-01 09:23:00,420,458,458
WDLeo_11,Ground station 1,224,2023-07-01 09:17:00,2023-07-01 09:28:00,660,458,458
WDLeo_4,Ground station 1,224,2023-07-01 09:35:00,2023-07-01 09:39:00,240,458,458
WDLeo_7,Ground station 1,231,2023-07-01 09:41:00,2023-07-01 09:49:00,480,458,458
WDLeo_10,Ground station 1,242,2023-07-01 09:42:00,2023-07-01 09:53:00,660,458,458
WDLeo_6,Ground station 1,246,2023-07-01 10:06:00,2023-07-01 10:15:00,540,458,459
WDLeo_9,Ground station 1,243,2023-07-01 10:08:00,2023-07-01 10:18:00,600,459,459
WDLeo_5,Ground station 1,243,2023-07-01 10:31:00,2023-07-01 10:40:00,540,459,459
WDLeo_12,Ground station 1,225,2023-07-01 10:33:00,2023-07-01 10:43:00,600,459,459
WDLeo_8,Ground station 1,224,2023-07-01 10:55:00,2023-07-01 11:06:00,660,459,459
WDLeo_11,Ground station 1,225,2023-07-01 10:59:00,2023-07-01 11:07:00,480,459,459
WDLeo_7,Ground station 1,232,2023-07-01 11:20:00,2023-07-01 11:31:00,660,459,459
WDLeo_10,Ground station 1,243,2023-07-01 11:25:00,2023-07-01 11:32:00,420,459,459
WDLeo_13,Ground station 1,243,2023-07-01 11:33:00,2023-07-01 11:39:00,360,459,459
WDLeo_6,Ground station 1,247,2023-07-01 11:45:00,2023-07-01 11:56:00,660,460,460
WDLeo_9,Ground station 1,244,2023-07-01 11:51:00,2023-07-01 11:57:00,360,460,460
WDLeo_16,Ground station 1,229,2023-07-01 11:56:00,2023-07-01 12:05:00,540,460,460
WDLeo_5,Ground station 1,244,2023-07-01 12:10:00,2023-07-01 12:21:00,660,460,460
WDLeo_12,Ground station 1,226,2023-07-01 12:17:00,2023-07-01 12:22:00,300,460,460
WDLeo_15,Ground station 1,220,2023-07-01 12:20:00,2023-07-01 12:30:00,600,460,460
WDLeo_8,Ground station 1,225,2023-07-01 12:35:00,2023-07-01 12:46:00,660,460,460
WDLeo_11,Ground station 1,226,2023-07-01 12:43:00,2023-07-01 12:47:00,240,460,460
WDLeo_14,Ground station 1,240,2023-07-01 12:44:00,2023-07-01 12:56:00,720,460,460
WDLeo_7,Ground station 1,233,2023-07-01 13:00:00,2023-07-01 13:11:00,660,460,460
WDLeo_10,Ground station 1,244,2023-07-01 13:09:00,2023-07-01 13:12:00,180,460,460
WDLeo_13,Ground station 1,244,2023-07-01 13:09:00,2023-07-01 13:21:00,720,460,461
WDLeo_6,Ground station 1,248,2023-07-01 13:25:00,2023-07-01 13:35:00,600,461,461
WDLeo_9,Ground station 1,245,2023-07-01 13:34:00,2023-07-01 13:38:00,240,461,461
WDLeo_16,Ground station 1,230,2023-07-01 13:34:00,2023-07-01 13:46:00,720,461,461
WDLeo_5,Ground station 1,245,2023-07-01 13:51:00,2023-07-01 13:59:00,480,461,461
WDLeo_12,Ground station 1,227,2023-07-01 13:59:00,2023-07-01 14:04:00,300,461,461
WDLeo_15,Ground station 1,221,2023-07-01 13:59:00,2023-07-01 14:10:00,660,461,461
WDLeo_8,Ground station 1,226,2023-07-01 14:17:00,2023-07-01 14:22:00,300,461,461
WDLeo_11,Ground station 1,227,2023-07-01 14:23:00,2023-07-01 14:30:00,420,461,461
WDLeo_14,Ground station 1,241,2023-07-01 14:24:00,2023-07-01 14:35:00,660,461,461
WDLeo_10,Ground station 1,245,2023-07-01 14:48:00,2023-07-01 14:56:00,480,461,462
WDLeo_13,Ground station 1,245,2023-07-01 14:50:00,2023-07-01 15:00:00,600,461,462
WDLeo_9,Ground station 1,246,2023-07-01 15:13:00,2023-07-01 15:22:00,540,462,462
WDLeo_16,Ground station 1,231,2023-07-01 15:15:00,2023-07-01 15:25:00,600,462,462
WDLeo_12,Ground station 1,228,2023-07-01 15:37:00,2023-07-01 15:48:00,660,462,462
WDLeo_15,Ground station 1,222,2023-07-01 15:41:00,2023-07-01 15:49:00,480,462,462
WDLeo_11,Ground station 1,228,2023-07-01 16:02:00,2023-07-01 16:13:00,660,462,462
WDLeo_14,Ground station 1,242,2023-07-01 16:07:00,2023-07-01 16:14:00,420,462,462
WDLeo_17,Ground station 1,246,2023-07-01 16:15:00,2023-07-01 16:21:00,360,462,462
WDLeo_10,Ground station 1,246,2023-07-01 16:27:00,2023-07-01 16:38:00,660,462,463
WDLeo_13,Ground station 1,246,2023-07-01 16:33:00,2023-07-01 16:39:00,360,463,463
WDLeo_20,Ground station 1,235,2023-07-01 16:38:00,2023-07-01 16:47:00,540,463,463
WDLeo_9,Ground station 1,247,2023-07-01 16:52:00,2023-07-01 17:03:00,660,463,463
WDLeo_16,Ground station 1,232,2023-07-01 16:59:00,2023-07-01 17:03:00,240,463,463
WDLeo_19,Ground station 1,222,2023-07-01 17:02:00,2023-07-01 17:12:00,600,463,463
WDLeo_12,Ground station 1,229,2023-07-01 17:17:00,2023-07-01 17:28:00,660,463,463
WDLeo_15,Ground station 1,223,2023-07-01 17:25:00,2023-07-01 17:29:00,240,463,463
WDLeo_18,Ground station 1,238,2023-07-01 17:26:00,2023-07-01 17:38:00,720,463,463
WDLeo_11,Ground station 1,229,2023-07-01 17:42:00,2023-07-01 17:53:00,660,463,463
WDLeo_14,Ground station 1,243,2023-07-01 17:51:00,2023-07-01 17:54:00,180,463,463
WDLeo_17,Ground station 1,247,2023-07-01 17:51:00,2023-07-01 18:03:00,720,463,463
WDLeo_10,Ground station 1,247,2023-07-01 18:07:00,2023-07-01 18:17:00,600,464,464
WDLeo_13,Ground station 1,247,2023-07-01 18:16:00,2023-07-01 18:20:00,240,464,464
WDLeo_20,Ground station 1,236,2023-07-01 18:16:00,2023-07-01 18:27:00,660,464,464
WDLeo_9,Ground station 1,248,2023-07-01 18:32:00,2023-07-01 18:41:00,540,464,464
WDLeo_16,Ground station 1,233,2023-07-01 18:41:00,2023-07-01 18:46:00,300,464,464
WDLeo_19,Ground station 1,223,2023-07-01 18:41:00,2023-07-01 18:52:00,660,464,464
WDLeo_12,Ground station 1,230,2023-07-01 18:58:00,2023-07-01 19:04:00,360,464,464
WDLeo_15,Ground station 1,224,2023-07-01 19:05:00,2023-07-01 19:12:00,420,464,464
WDLeo_18,Ground station 1,239,2023-07-01 19:06:00,2023-07-01 19:17:00,660,464,464
WDLeo_14,Ground station 1,244,2023-07-01 19:30:00,2023-07-01 19:38:00,480,464,464
WDLeo_17,Ground station 1,248,2023-07-01 19:31:00,2023-07-01 19:42:00,660,464,465
WDLeo_13,Ground station 1,248,2023-07-01 19:55:00,2023-07-01 20:04:00,540,465,465
WDLeo_20,Ground station 1,237,2023-07-01 19:57:00,2023-07-01 20:06:00,540,465,465
WDLeo_16,Ground station 1,234,2023-07-01 20:19:00,2023-07-01 20:30:00,660,465,465
WDLeo_19,Ground station 1,224,2023-07-01 20:23:00,2023-07-01 20:31:00,480,465,465
WDLeo_15,Ground station 1,225,2023-07-01 20:44:00,2023-07-01 20:55:00,660,465,465
WDLeo_18,Ground station 1,240,2023-07-01 20:49:00,2023-07-01 20:56:00,420,465,465
WDLeo_2,Ground station 1,248,2023-07-01 20:58:00,2023-07-01 21:02:00,240,465,465
WDLeo_14,Ground station 1,245,2023-07-01 21:09:00,2023-07-01 21:20:00,660,465,466
WDLeo_17,Ground station 1,249,2023-07-01 21:15:00,2023-07-01 21:21:00,360,465,466
WDLeo_1,Ground station 1,242,2023-07-01 21:21:00,2023-07-01 21:28:00,420,466,466
WDLeo_13,Ground station 1,249,2023-07-01 21:34:00,2023-07-01 21:45:00,660,466,466
WDLeo_20,Ground station 1,238,2023-07-01 21:41:00,2023-07-01 21:45:00,240,466,466
WDLeo_4,Ground station 1,225,2023-07-01 21:44:00,2023-07-01 21:54:00,600,466,466
WDLeo_16,Ground station 1,235,2023-07-01 21:58:00,2023-07-01 22:10:00,720,466,466
WDLeo_19,Ground station 1,225,2023-07-01 22:07:00,2023-07-01 22:10:00,180,466,466
WDLeo_3,Ground station 1,238,2023-07-01 22:08:00,2023-07-01 22:19:00,660,466,466
WDLeo_15,Ground station 1,226,2023-07-01 22:23:00,2023-07-01 22:35:00,720,466,466
WDLeo_18,Ground station 1,241,2023-07-01 22:32:00,2023-07-01 22:36:00,240,466,466
WDLeo_2,Ground station 1,249,2023-07-01 22:33:00,2023-07-01 22:44:00,660,466,466
