Source,Target,IntervalNumber,StartTime,EndTime,Duration,StartOrbit,EndOrbit
WalkerDelta_6,Ground station 1,46,2023-06-07 03:51:00,2023-06-07 04:04:00,780,83,83
WalkerDelta_18,Ground station 1,49,2023-06-07 04:05:00,2023-06-07 04:23:00,1080,83,84
WalkerDelta_2,Ground station 1,49,2023-06-07 04:10:00,2023-06-07 04:25:00,900,83,84
WalkerDelta_5,Ground station 1,48,2023-06-07 04:18:00,2023-06-07 04:33:00,900,83,84
WalkerDelta_17,Ground station 1,49,2023-06-07 04:33:00,2023-06-07 04:52:00,1140,84,84
WalkerDelta_1,Ground station 1,49,2023-06-07 04:39:00,2023-06-07 04:54:00,900,84,84
WalkerDelta_8,Ground station 1,47,2023-06-07 04:45:00,2023-06-07 05:02:00,1020,84,84
WalkerDelta_20,Ground station 1,50,2023-06-07 05:01:00,2023-06-07 05:20:00,1140,84,84
WalkerDelta_4,Ground station 1,50,2023-06-07 05:08:00,2023-06-07 05:22:00,840,84,84
WalkerDelta_7,Ground station 1,48,2023-06-07 05:12:00,2023-06-07 05:30:00,1080,84,84
WalkerDelta_19,Ground station 1,49,2023-06-07 05:29:00,2023-06-07 05:47:00,1080,84,84
WalkerDelta_3,Ground station 1,49,2023-06-07 05:37:00,2023-06-07 05:51:00,840,84,84
WalkerDelta_6,Ground station 1,47,2023-06-07 05:40:00,2023-06-07 05:58:00,1080,84,84
WalkerDelta_18,Ground station 1,50,2023-06-07 05:57:00,2023-06-07 06:15:00,1080,84,85
WalkerDelta_2,Ground station 1,50,2023-06-07 06:06:00,2023-06-07 06:20:00,840,84,85
WalkerDelta_5,Ground station 1,49,2023-06-07 06:08:00,2023-06-07 06:26:00,1080,84,85
WalkerDelta_17,Ground station 1,50,2023-06-07 06:26:00,2023-06-07 06:42:00,960,85,85
WalkerDelta_1,Ground station 1,50,2023-06-07 06:34:00,2023-06-07 06:49:00,900,85,85
WalkerDelta_8,Ground station 1,48,2023-06-07 06:36:00,2023-06-07 06:54:00,1080,85,85
WalkerDelta_20,Ground station 1,51,2023-06-07 06:55:00,2023-06-07 07:08:00,780,85,85
WalkerDelta_4,Ground station 1,51,2023-06-07 07:02:00,2023-06-07 07:18:00,960,85,85
WalkerDelta_7,Ground station 1,49,2023-06-07 07:04:00,2023-06-07 07:22:00,1080,85,85
WalkerDelta_19,Ground station 1,50,2023-06-07 07:24:00,2023-06-07 07:34:00,600,85,85
WalkerDelta_3,Ground station 1,50,2023-06-07 07:31:00,2023-06-07 07:47:00,960,85,85
WalkerDelta_6,Ground station 1,48,2023-06-07 07:33:00,2023-06-07 07:50:00,1020,85,85
WalkerDelta_2,Ground station 1,51,2023-06-07 07:59:00,2023-06-07 08:16:00,1020,86,86
WalkerDelta_5,Ground station 1,50,2023-06-07 08:02:00,2023-06-07 08:19:00,1020,86,86
WalkerDelta_12,Ground station 1,47,2023-06-07 08:15:00,2023-06-07 08:24:00,540,86,86
WalkerDelta_1,Ground station 1,51,2023-06-07 08:27:00,2023-06-07 08:45:00,1080,86,86
WalkerDelta_8,Ground station 1,49,2023-06-07 08:31:00,2023-06-07 08:47:00,960,86,86
WalkerDelta_11,Ground station 1,46,2023-06-07 08:41:00,2023-06-07 08:54:00,780,86,86
WalkerDelta_4,Ground station 1,52,2023-06-07 08:55:00,2023-06-07 09:13:00,1080,86,86
WalkerDelta_7,Ground station 1,50,2023-06-07 09:00:00,2023-06-07 09:15:00,900,86,86
WalkerDelta_10,Ground station 1,47,2023-06-07 09:08:00,2023-06-07 09:23:00,900,86,86
WalkerDelta_3,Ground station 1,51,2023-06-07 09:23:00,2023-06-07 09:41:00,1080,86,86
WalkerDelta_6,Ground station 1,49,2023-06-07 09:29:00,2023-06-07 09:43:00,840,86,86
WalkerDelta_9,Ground station 1,47,2023-06-07 09:35:00,2023-06-07 09:52:00,1020,86,87
WalkerDelta_2,Ground station 1,52,2023-06-07 09:51:00,2023-06-07 10:09:00,1080,87,87
WalkerDelta_5,Ground station 1,51,2023-06-07 09:58:00,2023-06-07 10:12:00,840,87,87
WalkerDelta_12,Ground station 1,48,2023-06-07 10:02:00,2023-06-07 10:20:00,1080,87,87
WalkerDelta_1,Ground station 1,52,2023-06-07 10:19:00,2023-06-07 10:37:00,1080,87,87
WalkerDelta_8,Ground station 1,50,2023-06-07 10:27:00,2023-06-07 10:41:00,840,87,87
WalkerDelta_11,Ground station 1,47,2023-06-07 10:30:00,2023-06-07 10:48:00,1080,87,87
WalkerDelta_4,Ground station 1,53,2023-06-07 10:47:00,2023-06-07 11:04:00,1020,87,87
WalkerDelta_7,Ground station 1,51,2023-06-07 10:55:00,2023-06-07 11:10:00,900,87,87
WalkerDelta_10,Ground station 1,48,2023-06-07 10:57:00,2023-06-07 11:16:00,1140,87,87
WalkerDelta_3,Ground station 1,52,2023-06-07 11:16:00,2023-06-07 11:31:00,900,87,87
WalkerDelta_6,Ground station 1,50,2023-06-07 11:24:00,2023-06-07 11:39:00,900,87,88
WalkerDelta_9,Ground station 1,48,2023-06-07 11:26:00,2023-06-07 11:44:00,1080,87,88
WalkerDelta_2,Ground station 1,53,2023-06-07 11:45:00,2023-06-07 11:58:00,780,88,88
WalkerDelta_5,Ground station 1,52,2023-06-07 11:52:00,2023-06-07 12:08:00,960,88,88
WalkerDelta_12,Ground station 1,49,2023-06-07 11:54:00,2023-06-07 12:12:00,1080,88,88
WalkerDelta_1,Ground station 1,53,2023-06-07 12:14:00,2023-06-07 12:24:00,600,88,88
WalkerDelta_8,Ground station 1,51,2023-06-07 12:20:00,2023-06-07 12:37:00,1020,88,88
WalkerDelta_11,Ground station 1,48,2023-06-07 12:23:00,2023-06-07 12:40:00,1020,88,88
WalkerDelta_7,Ground station 1,52,2023-06-07 12:48:00,2023-06-07 13:06:00,1080,88,88
WalkerDelta_10,Ground station 1,49,2023-06-07 12:52:00,2023-06-07 13:08:00,960,88,88
WalkerDelta_13,Ground station 1,49,2023-06-07 13:05:00,2023-06-07 13:14:00,540,88,88
WalkerDelta_6,Ground station 1,51,2023-06-07 13:16:00,2023-06-07 13:34:00,1080,88,89
WalkerDelta_9,Ground station 1,49,2023-06-07 13:21:00,2023-06-07 13:36:00,900,89,89
WalkerDelta_16,Ground station 1,48,2023-06-07 13:31:00,2023-06-07 13:44:00,780,89,89
WalkerDelta_5,Ground station 1,53,2023-06-07 13:44:00,2023-06-07 14:03:00,1140,89,89
WalkerDelta_12,Ground station 1,50,2023-06-07 13:50:00,2023-06-07 14:05:00,900,89,89
WalkerDelta_15,Ground station 1,49,2023-06-07 13:57:00,2023-06-07 14:13:00,960,89,89
WalkerDelta_8,Ground station 1,52,2023-06-07 14:12:00,2023-06-07 14:31:00,1140,89,89
WalkerDelta_11,Ground station 1,49,2023-06-07 14:19:00,2023-06-07 14:33:00,840,89,89
WalkerDelta_14,Ground station 1,49,2023-06-07 14:24:00,2023-06-07 14:41:00,1020,89,89
WalkerDelta_7,Ground station 1,53,2023-06-07 14:40:00,2023-06-07 14:59:00,1140,89,89
WalkerDelta_10,Ground station 1,50,2023-06-07 14:48:00,2023-06-07 15:02:00,840,89,89
WalkerDelta_13,Ground station 1,50,2023-06-07 14:52:00,2023-06-07 15:10:00,1080,89,90
WalkerDelta_6,Ground station 1,52,2023-06-07 15:09:00,2023-06-07 15:27:00,1080,90,90
WalkerDelta_9,Ground station 1,50,2023-06-07 15:17:00,2023-06-07 15:31:00,840,90,90
WalkerDelta_16,Ground station 1,49,2023-06-07 15:19:00,2023-06-07 15:38:00,1140,90,90
WalkerDelta_5,Ground station 1,54,2023-06-07 15:37:00,2023-06-07 15:54:00,1020,90,90
WalkerDelta_12,Ground station 1,51,2023-06-07 15:45:00,2023-06-07 16:00:00,900,90,90
WalkerDelta_15,Ground station 1,50,2023-06-07 15:47:00,2023-06-07 16:06:00,1140,90,90
WalkerDelta_8,Ground station 1,53,2023-06-07 16:05:00,2023-06-07 16:21:00,960,90,90
WalkerDelta_11,Ground station 1,50,2023-06-07 16:14:00,2023-06-07 16:29:00,900,90,90
WalkerDelta_14,Ground station 1,50,2023-06-07 16:15:00,2023-06-07 16:34:00,1140,90,90
WalkerDelta_7,Ground station 1,54,2023-06-07 16:34:00,2023-06-07 16:48:00,840,90,90
WalkerDelta_10,Ground station 1,51,2023-06-07 16:42:00,2023-06-07 16:58:00,960,90,91
WalkerDelta_13,Ground station 1,51,2023-06-07 16:44:00,2023-06-07 17:02:00,1080,90,91
WalkerDelta_6,Ground station 1,53,2023-06-07 17:04:00,2023-06-07 17:13:00,540,91,91
WalkerDelta_9,Ground station 1,51,2023-06-07 17:10:00,2023-06-07 17:27:00,1020,91,91
WalkerDelta_16,Ground station 1,50,2023-06-07 17:13:00,2023-06-07 17:30:00,1020,91,91
WalkerDelta_12,Ground station 1,52,2023-06-07 17:38:00,2023-06-07 17:56:00,1080,91,91
WalkerDelta_15,Ground station 1,51,2023-06-07 17:41:00,2023-06-07 17:58:00,1020,91,91
WalkerDelta_18,Ground station 1,51,2023-06-07 17:54:00,2023-06-07 18:04:00,600,91,91
WalkerDelta_11,Ground station 1,51,2023-06-07 18:06:00,2023-06-07 18:24:00,1080,91,91
WalkerDelta_14,Ground station 1,51,2023-06-07 18:10:00,2023-06-07 18:26:00,960,91,91
WalkerDelta_17,Ground station 1,51,2023-06-07 18:20:00,2023-06-07 18:34:00,840,91,91
WalkerDelta_10,Ground station 1,52,2023-06-07 18:34:00,2023-06-07 18:53:00,1140,91,92
WalkerDelta_13,Ground station 1,52,2023-06-07 18:39:00,2023-06-07 18:54:00,900,91,92
WalkerDelta_20,Ground station 1,52,2023-06-07 18:47:00,2023-06-07 19:03:00,960,92,92
WalkerDelta_9,Ground station 1,52,2023-06-07 19:02:00,2023-06-07 19:21:00,1140,92,92
WalkerDelta_16,Ground station 1,51,2023-06-07 19:09:00,2023-06-07 19:23:00,840,92,92
WalkerDelta_19,Ground station 1,51,2023-06-07 19:14:00,2023-06-07 19:31:00,1020,92,92
WalkerDelta_12,Ground station 1,53,2023-06-07 19:30:00,2023-06-07 19:49:00,1140,92,92
WalkerDelta_15,Ground station 1,52,2023-06-07 19:38:00,2023-06-07 19:52:00,840,92,92
WalkerDelta_18,Ground station 1,52,2023-06-07 19:41:00,2023-06-07 19:59:00,1080,92,92
WalkerDelta_11,Ground station 1,52,2023-06-07 19:58:00,2023-06-07 20:16:00,1080,92,92
WalkerDelta_14,Ground station 1,52,2023-06-07 20:06:00,2023-06-07 20:20:00,840,92,92
WalkerDelta_17,Ground station 1,52,2023-06-07 20:09:00,2023-06-07 20:28:00,1140,92,92
WalkerDelta_10,Ground station 1,53,2023-06-07 20:27:00,2023-06-07 20:44:00,1020,92,93
WalkerDelta_13,Ground station 1,53,2023-06-07 20:35:00,2023-06-07 20:49:00,840,93,93
WalkerDelta_20,Ground station 1,53,2023-06-07 20:37:00,2023-06-07 20:56:00,1140,93,93
WalkerDelta_9,Ground station 1,53,2023-06-07 20:55:00,2023-06-07 21:11:00,960,93,93
WalkerDelta_16,Ground station 1,52,2023-06-07 21:03:00,2023-06-07 21:19:00,960,93,93
WalkerDelta_19,Ground station 1,52,2023-06-07 21:05:00,2023-06-07 21:24:00,1140,93,93
WalkerDelta_12,Ground station 1,54,2023-06-07 21:24:00,2023-06-07 21:37:00,780,93,93
WalkerDelta_15,Ground station 1,53,2023-06-07 21:32:00,2023-06-07 21:48:00,960,93,93
WalkerDelta_18,Ground station 1,53,2023-06-07 21:34:00,2023-06-07 21:52:00,1080,93,93
WalkerDelta_11,Ground station 1,53,2023-06-07 21:54:00,2023-06-07 22:03:00,540,93,93
WalkerDelta_14,Ground station 1,53,2023-06-07 22:00:00,2023-06-07 22:17:00,1020,93,94
WalkerDelta_17,Ground station 1,53,2023-06-07 22:02:00,2023-06-07 22:20:00,1080,93,94
WalkerDelta_1,Ground station 1,54,2023-06-07 22:20:00,2023-06-07 22:23:00,180,94,94
WalkerDelta_13,Ground station 1,54,2023-06-07 22:28:00,2023-06-07 22:45:00,1020,94,94
WalkerDelta_20,Ground station 1,54,2023-06-07 22:31:00,2023-06-07 22:48:00,1020,94,94
WalkerDelta_4,Ground station 1,54,2023-06-07 22:44:00,2023-06-07 22:54:00,600,94,94
WalkerDelta_16,Ground station 1,53,2023-06-07 22:56:00,2023-06-07 23:14:00,1080,94,94
WalkerDelta_19,Ground station 1,53,2023-06-07 23:00:00,2023-06-07 23:16:00,960,94,94
WalkerDelta_3,Ground station 1,53,2023-06-07 23:10:00,2023-06-07 23:24:00,840,94,94
WalkerDelta_15,Ground station 1,54,2023-06-07 23:24:00,2023-06-07 23:42:00,1080,94,94
WalkerDelta_18,Ground station 1,54,2023-06-07 23:29:00,2023-06-07 23:44:00,900,94,94
WalkerDelta_2,Ground station 1,54,2023-06-07 23:36:00,2023-06-07 23:52:00,960,94,94
WalkerDelta_14,Ground station 1,54,2023-06-07 23:52:00,2023-06-08 00:11:00,1140,94,95
WalkerDelta_17,Ground station 1,54,2023-06-07 23:58:00,2023-06-08 00:13:00,900,94,95
WalkerDelta_1,Ground station 1,55,2023-06-08 00:03:00,2023-06-08 00:21:00,1080,95,95
WalkerDelta_13,Ground station 1,55,2023-06-08 00:20:00,2023-06-08 00:38:00,1080,95,95
