Source,Target,IntervalNumber,StartTime,EndTime,Duration,StartOrbit,EndOrbit
WDLeo_37,Ground station 1,281,2023-07-08 21:40:00,2023-07-08 21:43:00,180,571,571
WDLeo_30,Ground station 1,281,2023-07-08 21:41:00,2023-07-08 21:53:00,720,571,571
WDLeo_4,Ground station 1,295,2023-07-08 21:44:00,2023-07-08 21:55:00,660,571,571
WDLeo_36,Ground station 1,289,2023-07-08 21:53:00,2023-07-08 21:56:00,180,571,571
WDLeo_29,Ground station 1,281,2023-07-08 21:54:00,2023-07-08 22:05:00,660,571,571
WDLeo_3,Ground station 1,304,2023-07-08 21:56:00,2023-07-08 22:07:00,660,571,571
WDLeo_35,Ground station 1,297,2023-07-08 22:05:00,2023-07-08 22:09:00,240,571,571
WDLeo_28,Ground station 1,290,2023-07-08 22:06:00,2023-07-08 22:17:00,660,571,572
WDLeo_2,Ground station 1,306,2023-07-08 22:08:00,2023-07-08 22:20:00,720,571,572
WDLeo_34,Ground station 1,306,2023-07-08 22:18:00,2023-07-08 22:21:00,180,572,572
WDLeo_27,Ground station 1,300,2023-07-08 22:19:00,2023-07-08 22:30:00,660,572,572
WDLeo_1,Ground station 1,299,2023-07-08 22:21:00,2023-07-08 22:32:00,660,572,572
WDLeo_33,Ground station 1,306,2023-07-08 22:30:00,2023-07-08 22:34:00,240,572,572
WDLeo_26,Ground station 1,306,2023-07-08 22:32:00,2023-07-08 22:42:00,600,572,572
WDLeo_8,Ground station 1,289,2023-07-08 22:33:00,2023-07-08 22:45:00,720,572,572
WDLeo_40,Ground station 1,297,2023-07-08 22:43:00,2023-07-08 22:47:00,240,572,572
WDLeo_25,Ground station 1,304,2023-07-08 22:44:00,2023-07-08 22:54:00,600,572,572
WDLeo_7,Ground station 1,282,2023-07-08 22:45:00,2023-07-08 22:57:00,720,572,572
WDLeo_39,Ground station 1,288,2023-07-08 22:55:00,2023-07-08 23:00:00,300,572,572
WDLeo_32,Ground station 1,296,2023-07-08 22:57:00,2023-07-08 23:05:00,480,572,572
WDLeo_6,Ground station 1,282,2023-07-08 22:58:00,2023-07-08 23:10:00,720,572,572
WDLeo_38,Ground station 1,282,2023-07-08 23:08:00,2023-07-08 23:13:00,300,572,572
WDLeo_31,Ground station 1,286,2023-07-08 23:10:00,2023-07-08 23:17:00,420,572,572
WDLeo_5,Ground station 1,288,2023-07-08 23:11:00,2023-07-08 23:22:00,660,572,572
WDLeo_37,Ground station 1,282,2023-07-08 23:20:00,2023-07-08 23:27:00,420,572,572
WDLeo_4,Ground station 1,296,2023-07-08 23:23:00,2023-07-08 23:34:00,660,572,572
WDLeo_30,Ground station 1,282,2023-07-08 23:23:00,2023-07-08 23:28:00,300,572,572
WDLeo_36,Ground station 1,290,2023-07-08 23:32:00,2023-07-08 23:40:00,480,572,572
WDLeo_3,Ground station 1,305,2023-07-08 23:36:00,2023-07-08 23:47:00,660,572,572
WDLeo_29,Ground station 1,282,2023-07-08 23:38:00,2023-07-08 23:39:00,60,572,572
WDLeo_35,Ground station 1,298,2023-07-08 23:45:00,2023-07-08 23:53:00,480,572,573
WDLeo_2,Ground station 1,307,2023-07-08 23:49:00,2023-07-08 23:59:00,600,572,573
WDLeo_34,Ground station 1,307,2023-07-08 23:57:00,2023-07-09 00:06:00,540,573,573
WDLeo_1,Ground station 1,300,2023-07-09 00:01:00,2023-07-09 00:11:00,600,573,573
WDLeo_33,Ground station 1,307,2023-07-09 00:09:00,2023-07-09 00:18:00,540,573,573
WDLeo_8,Ground station 1,290,2023-07-09 00:14:00,2023-07-09 00:24:00,600,573,573
WDLeo_40,Ground station 1,298,2023-07-09 00:22:00,2023-07-09 00:31:00,540,573,573
WDLeo_7,Ground station 1,283,2023-07-09 00:27:00,2023-07-09 00:36:00,540,573,573
WDLeo_39,Ground station 1,289,2023-07-09 00:34:00,2023-07-09 00:44:00,600,573,573
WDLeo_6,Ground station 1,283,2023-07-09 00:40:00,2023-07-09 00:48:00,480,573,573
WDLeo_38,Ground station 1,283,2023-07-09 00:47:00,2023-07-09 00:57:00,600,573,573
WDLeo_5,Ground station 1,289,2023-07-09 00:53:00,2023-07-09 01:01:00,480,573,573
WDLeo_37,Ground station 1,283,2023-07-09 00:59:00,2023-07-09 01:10:00,660,573,573
WDLeo_4,Ground station 1,297,2023-07-09 01:06:00,2023-07-09 01:13:00,420,573,573
WDLeo_36,Ground station 1,291,2023-07-09 01:11:00,2023-07-09 01:22:00,660,573,573
WDLeo_10,Ground station 1,305,2023-07-09 01:18:00,2023-07-09 01:22:00,240,573,573
WDLeo_3,Ground station 1,306,2023-07-09 01:19:00,2023-07-09 01:25:00,360,573,573
WDLeo_35,Ground station 1,299,2023-07-09 01:24:00,2023-07-09 01:35:00,660,573,574
WDLeo_9,Ground station 1,300,2023-07-09 01:29:00,2023-07-09 01:35:00,360,574,574
WDLeo_2,Ground station 1,308,2023-07-09 01:32:00,2023-07-09 01:38:00,360,574,574
WDLeo_34,Ground station 1,308,2023-07-09 01:36:00,2023-07-09 01:48:00,720,574,574
WDLeo_16,Ground station 1,290,2023-07-09 01:40:00,2023-07-09 01:48:00,480,574,574
WDLeo_1,Ground station 1,301,2023-07-09 01:45:00,2023-07-09 01:50:00,300,574,574
WDLeo_33,Ground station 1,308,2023-07-09 01:48:00,2023-07-09 02:00:00,720,574,574
WDLeo_15,Ground station 1,282,2023-07-09 01:52:00,2023-07-09 02:01:00,540,574,574
WDLeo_8,Ground station 1,291,2023-07-09 01:58:00,2023-07-09 02:03:00,300,574,574
WDLeo_40,Ground station 1,299,2023-07-09 02:01:00,2023-07-09 02:13:00,720,574,574
WDLeo_14,Ground station 1,282,2023-07-09 02:04:00,2023-07-09 02:14:00,600,574,574
WDLeo_7,Ground station 1,284,2023-07-09 02:11:00,2023-07-09 02:15:00,240,574,574
WDLeo_39,Ground station 1,290,2023-07-09 02:13:00,2023-07-09 02:25:00,720,574,574
WDLeo_13,Ground station 1,285,2023-07-09 02:16:00,2023-07-09 02:27:00,660,574,574
WDLeo_6,Ground station 1,284,2023-07-09 02:24:00,2023-07-09 02:28:00,240,574,574
WDLeo_38,Ground station 1,284,2023-07-09 02:26:00,2023-07-09 02:37:00,660,574,574
WDLeo_12,Ground station 1,294,2023-07-09 02:28:00,2023-07-09 02:39:00,660,574,574
WDLeo_5,Ground station 1,290,2023-07-09 02:37:00,2023-07-09 02:40:00,180,574,574
WDLeo_37,Ground station 1,284,2023-07-09 02:38:00,2023-07-09 02:50:00,720,574,574
WDLeo_11,Ground station 1,303,2023-07-09 02:40:00,2023-07-09 02:52:00,720,574,574
WDLeo_4,Ground station 1,298,2023-07-09 02:50:00,2023-07-09 02:53:00,180,574,574
WDLeo_36,Ground station 1,292,2023-07-09 02:51:00,2023-07-09 03:02:00,660,574,574
WDLeo_10,Ground station 1,306,2023-07-09 02:53:00,2023-07-09 03:04:00,660,574,575
WDLeo_3,Ground station 1,307,2023-07-09 03:02:00,2023-07-09 03:06:00,240,574,575
WDLeo_35,Ground station 1,300,2023-07-09 03:03:00,2023-07-09 03:14:00,660,574,575
WDLeo_9,Ground station 1,301,2023-07-09 03:05:00,2023-07-09 03:17:00,720,575,575
WDLeo_2,Ground station 1,309,2023-07-09 03:15:00,2023-07-09 03:19:00,240,575,575
WDLeo_34,Ground station 1,309,2023-07-09 03:16:00,2023-07-09 03:26:00,600,575,575
WDLeo_16,Ground station 1,291,2023-07-09 03:17:00,2023-07-09 03:29:00,720,575,575
WDLeo_1,Ground station 1,302,2023-07-09 03:27:00,2023-07-09 03:32:00,300,575,575
WDLeo_33,Ground station 1,309,2023-07-09 03:29:00,2023-07-09 03:38:00,540,575,575
WDLeo_15,Ground station 1,283,2023-07-09 03:30:00,2023-07-09 03:42:00,720,575,575
WDLeo_8,Ground station 1,292,2023-07-09 03:40:00,2023-07-09 03:45:00,300,575,575
WDLeo_14,Ground station 1,283,2023-07-09 03:42:00,2023-07-09 03:54:00,720,575,575
WDLeo_40,Ground station 1,300,2023-07-09 03:42:00,2023-07-09 03:50:00,480,575,575
WDLeo_7,Ground station 1,285,2023-07-09 03:52:00,2023-07-09 03:58:00,360,575,575
WDLeo_39,Ground station 1,291,2023-07-09 03:54:00,2023-07-09 04:02:00,480,575,575
WDLeo_13,Ground station 1,286,2023-07-09 03:55:00,2023-07-09 04:06:00,660,575,575
WDLeo_6,Ground station 1,285,2023-07-09 04:05:00,2023-07-09 04:11:00,360,575,575
WDLeo_12,Ground station 1,295,2023-07-09 04:08:00,2023-07-09 04:19:00,660,575,575
WDLeo_38,Ground station 1,285,2023-07-09 04:08:00,2023-07-09 04:13:00,300,575,575
WDLeo_5,Ground station 1,291,2023-07-09 04:17:00,2023-07-09 04:24:00,420,575,575
WDLeo_11,Ground station 1,304,2023-07-09 04:20:00,2023-07-09 04:31:00,660,575,575
WDLeo_37,Ground station 1,285,2023-07-09 04:22:00,2023-07-09 04:24:00,120,575,575
WDLeo_4,Ground station 1,299,2023-07-09 04:29:00,2023-07-09 04:37:00,480,575,575
WDLeo_10,Ground station 1,307,2023-07-09 04:33:00,2023-07-09 04:44:00,660,575,576
WDLeo_3,Ground station 1,308,2023-07-09 04:42:00,2023-07-09 04:50:00,480,576,576
WDLeo_9,Ground station 1,302,2023-07-09 04:46:00,2023-07-09 04:56:00,600,576,576
WDLeo_2,Ground station 1,310,2023-07-09 04:54:00,2023-07-09 05:03:00,540,576,576
WDLeo_16,Ground station 1,292,2023-07-09 04:58:00,2023-07-09 05:08:00,600,576,576
WDLeo_1,Ground station 1,303,2023-07-09 05:06:00,2023-07-09 05:16:00,600,576,576
WDLeo_15,Ground station 1,284,2023-07-09 05:11:00,2023-07-09 05:21:00,600,576,576
WDLeo_8,Ground station 1,293,2023-07-09 05:19:00,2023-07-09 05:29:00,600,576,576
WDLeo_14,Ground station 1,284,2023-07-09 05:24:00,2023-07-09 05:33:00,540,576,576
WDLeo_7,Ground station 1,286,2023-07-09 05:31:00,2023-07-09 05:41:00,600,576,576
WDLeo_13,Ground station 1,287,2023-07-09 05:37:00,2023-07-09 05:45:00,480,576,576
WDLeo_6,Ground station 1,286,2023-07-09 05:43:00,2023-07-09 05:54:00,660,576,576
WDLeo_12,Ground station 1,296,2023-07-09 05:50:00,2023-07-09 05:58:00,480,576,576
WDLeo_5,Ground station 1,292,2023-07-09 05:56:00,2023-07-09 06:07:00,660,576,576
WDLeo_11,Ground station 1,305,2023-07-09 06:03:00,2023-07-09 06:10:00,420,576,576
WDLeo_18,Ground station 1,305,2023-07-09 06:03:00,2023-07-09 06:06:00,180,576,576
WDLeo_4,Ground station 1,300,2023-07-09 06:08:00,2023-07-09 06:19:00,660,576,577
WDLeo_17,Ground station 1,302,2023-07-09 06:14:00,2023-07-09 06:19:00,300,576,577
WDLeo_10,Ground station 1,308,2023-07-09 06:16:00,2023-07-09 06:22:00,360,577,577
WDLeo_3,Ground station 1,309,2023-07-09 06:20:00,2023-07-09 06:32:00,720,577,577
WDLeo_24,Ground station 1,293,2023-07-09 06:25:00,2023-07-09 06:33:00,480,577,577
WDLeo_9,Ground station 1,303,2023-07-09 06:29:00,2023-07-09 06:35:00,360,577,577
WDLeo_2,Ground station 1,311,2023-07-09 06:33:00,2023-07-09 06:45:00,720,577,577
WDLeo_23,Ground station 1,284,2023-07-09 06:37:00,2023-07-09 06:46:00,540,577,577
WDLeo_16,Ground station 1,293,2023-07-09 06:42:00,2023-07-09 06:47:00,300,577,577
WDLeo_1,Ground station 1,304,2023-07-09 06:45:00,2023-07-09 06:57:00,720,577,577
WDLeo_22,Ground station 1,282,2023-07-09 06:49:00,2023-07-09 06:58:00,540,577,577
WDLeo_15,Ground station 1,285,2023-07-09 06:55:00,2023-07-09 07:00:00,300,577,577
WDLeo_8,Ground station 1,294,2023-07-09 06:58:00,2023-07-09 07:09:00,660,577,577
WDLeo_21,Ground station 1,282,2023-07-09 07:01:00,2023-07-09 07:11:00,600,577,577
WDLeo_14,Ground station 1,285,2023-07-09 07:08:00,2023-07-09 07:12:00,240,577,577
WDLeo_7,Ground station 1,287,2023-07-09 07:10:00,2023-07-09 07:22:00,720,577,577
WDLeo_20,Ground station 1,292,2023-07-09 07:13:00,2023-07-09 07:24:00,660,577,577
WDLeo_13,Ground station 1,288,2023-07-09 07:21:00,2023-07-09 07:25:00,240,577,577
WDLeo_6,Ground station 1,287,2023-07-09 07:23:00,2023-07-09 07:34:00,660,577,577
WDLeo_19,Ground station 1,301,2023-07-09 07:25:00,2023-07-09 07:36:00,660,577,577
WDLeo_12,Ground station 1,297,2023-07-09 07:34:00,2023-07-09 07:38:00,240,577,577
WDLeo_5,Ground station 1,293,2023-07-09 07:35:00,2023-07-09 07:46:00,660,577,577
WDLeo_18,Ground station 1,306,2023-07-09 07:37:00,2023-07-09 07:49:00,720,577,577
WDLeo_11,Ground station 1,306,2023-07-09 07:47:00,2023-07-09 07:50:00,180,577,577
WDLeo_4,Ground station 1,301,2023-07-09 07:48:00,2023-07-09 07:59:00,660,577,578
WDLeo_17,Ground station 1,303,2023-07-09 07:50:00,2023-07-09 08:01:00,660,577,578
WDLeo_10,Ground station 1,309,2023-07-09 07:59:00,2023-07-09 08:03:00,240,578,578
WDLeo_3,Ground station 1,310,2023-07-09 08:00:00,2023-07-09 08:11:00,660,578,578
WDLeo_24,Ground station 1,294,2023-07-09 08:02:00,2023-07-09 08:14:00,720,578,578
WDLeo_9,Ground station 1,304,2023-07-09 08:12:00,2023-07-09 08:16:00,240,578,578
WDLeo_2,Ground station 1,312,2023-07-09 08:13:00,2023-07-09 08:23:00,600,578,578
WDLeo_23,Ground station 1,285,2023-07-09 08:14:00,2023-07-09 08:26:00,720,578,578
WDLeo_16,Ground station 1,294,2023-07-09 08:24:00,2023-07-09 08:29:00,300,578,578
WDLeo_1,Ground station 1,305,2023-07-09 08:26:00,2023-07-09 08:35:00,540,578,578
WDLeo_22,Ground station 1,283,2023-07-09 08:27:00,2023-07-09 08:39:00,720,578,578
WDLeo_15,Ground station 1,286,2023-07-09 08:37:00,2023-07-09 08:42:00,300,578,578
WDLeo_8,Ground station 1,295,2023-07-09 08:39:00,2023-07-09 08:46:00,420,578,578
WDLeo_21,Ground station 1,283,2023-07-09 08:39:00,2023-07-09 08:51:00,720,578,578
WDLeo_14,Ground station 1,286,2023-07-09 08:49:00,2023-07-09 08:55:00,360,578,578
WDLeo_7,Ground station 1,288,2023-07-09 08:52:00,2023-07-09 08:58:00,360,578,578
WDLeo_20,Ground station 1,293,2023-07-09 08:52:00,2023-07-09 09:03:00,660,578,578
WDLeo_13,Ground station 1,289,2023-07-09 09:01:00,2023-07-09 09:08:00,420,578,578
WDLeo_19,Ground station 1,302,2023-07-09 09:05:00,2023-07-09 09:16:00,660,578,578
WDLeo_6,Ground station 1,288,2023-07-09 09:06:00,2023-07-09 09:09:00,180,578,578
WDLeo_12,Ground station 1,298,2023-07-09 09:14:00,2023-07-09 09:21:00,420,578,578
WDLeo_18,Ground station 1,307,2023-07-09 09:17:00,2023-07-09 09:28:00,660,578,579
WDLeo_11,Ground station 1,307,2023-07-09 09:26:00,2023-07-09 09:34:00,480,579,579
WDLeo_17,Ground station 1,304,2023-07-09 09:30:00,2023-07-09 09:40:00,600,579,579
WDLeo_10,Ground station 1,310,2023-07-09 09:38:00,2023-07-09 09:47:00,540,579,579
WDLeo_24,Ground station 1,295,2023-07-09 09:43:00,2023-07-09 09:53:00,600,579,579
WDLeo_9,Ground station 1,305,2023-07-09 09:51:00,2023-07-09 10:00:00,540,579,579
WDLeo_23,Ground station 1,286,2023-07-09 09:56:00,2023-07-09 10:05:00,540,579,579
WDLeo_16,Ground station 1,295,2023-07-09 10:03:00,2023-07-09 10:13:00,600,579,579
WDLeo_22,Ground station 1,284,2023-07-09 10:09:00,2023-07-09 10:17:00,480,579,579
WDLeo_15,Ground station 1,287,2023-07-09 10:15:00,2023-07-09 10:26:00,660,579,579
WDLeo_21,Ground station 1,284,2023-07-09 10:22:00,2023-07-09 10:30:00,480,579,579
WDLeo_14,Ground station 1,287,2023-07-09 10:28:00,2023-07-09 10:38:00,600,579,579
WDLeo_20,Ground station 1,294,2023-07-09 10:34:00,2023-07-09 10:42:00,480,579,579
WDLeo_13,Ground station 1,290,2023-07-09 10:40:00,2023-07-09 10:51:00,660,579,579
WDLeo_19,Ground station 1,303,2023-07-09 10:47:00,2023-07-09 10:55:00,480,579,579
WDLeo_26,Ground station 1,307,2023-07-09 10:47:00,2023-07-09 10:50:00,180,579,579
WDLeo_12,Ground station 1,299,2023-07-09 10:52:00,2023-07-09 11:04:00,720,579,580
WDLeo_25,Ground station 1,305,2023-07-09 10:58:00,2023-07-09 11:04:00,360,579,580
WDLeo_18,Ground station 1,308,2023-07-09 11:00:00,2023-07-09 11:07:00,420,579,580
WDLeo_11,Ground station 1,308,2023-07-09 11:05:00,2023-07-09 11:16:00,660,580,580
WDLeo_32,Ground station 1,297,2023-07-09 11:10:00,2023-07-09 11:17:00,420,580,580
WDLeo_17,Ground station 1,305,2023-07-09 11:14:00,2023-07-09 11:19:00,300,580,580
WDLeo_10,Ground station 1,311,2023-07-09 11:17:00,2023-07-09 11:29:00,720,580,580
WDLeo_31,Ground station 1,287,2023-07-09 11:21:00,2023-07-09 11:30:00,540,580,580
WDLeo_24,Ground station 1,296,2023-07-09 11:27:00,2023-07-09 11:32:00,300,580,580
WDLeo_9,Ground station 1,306,2023-07-09 11:30:00,2023-07-09 11:41:00,660,580,580
WDLeo_30,Ground station 1,283,2023-07-09 11:33:00,2023-07-09 11:43:00,600,580,580
WDLeo_23,Ground station 1,287,2023-07-09 11:40:00,2023-07-09 11:44:00,240,580,580
WDLeo_16,Ground station 1,296,2023-07-09 11:42:00,2023-07-09 11:54:00,720,580,580
WDLeo_29,Ground station 1,283,2023-07-09 11:45:00,2023-07-09 11:55:00,600,580,580
WDLeo_22,Ground station 1,285,2023-07-09 11:53:00,2023-07-09 11:57:00,240,580,580
WDLeo_15,Ground station 1,288,2023-07-09 11:55:00,2023-07-09 12:06:00,660,580,580
WDLeo_28,Ground station 1,291,2023-07-09 11:57:00,2023-07-09 12:08:00,660,580,580
WDLeo_21,Ground station 1,285,2023-07-09 12:05:00,2023-07-09 12:09:00,240,580,580
WDLeo_14,Ground station 1,288,2023-07-09 12:07:00,2023-07-09 12:19:00,720,580,580
WDLeo_27,Ground station 1,301,2023-07-09 12:09:00,2023-07-09 12:21:00,720,580,580
WDLeo_20,Ground station 1,295,2023-07-09 12:18:00,2023-07-09 12:22:00,240,580,580
WDLeo_13,Ground station 1,291,2023-07-09 12:20:00,2023-07-09 12:31:00,660,580,580
WDLeo_26,Ground station 1,308,2023-07-09 12:22:00,2023-07-09 12:33:00,660,580,580
WDLeo_19,Ground station 1,304,2023-07-09 12:31:00,2023-07-09 12:35:00,240,580,580
WDLeo_12,Ground station 1,300,2023-07-09 12:32:00,2023-07-09 12:43:00,660,580,581
WDLeo_25,Ground station 1,306,2023-07-09 12:34:00,2023-07-09 12:46:00,720,580,581
WDLeo_18,Ground station 1,309,2023-07-09 12:44:00,2023-07-09 12:48:00,240,581,581
WDLeo_11,Ground station 1,309,2023-07-09 12:45:00,2023-07-09 12:55:00,600,581,581
WDLeo_32,Ground station 1,298,2023-07-09 12:46:00,2023-07-09 12:58:00,720,581,581
WDLeo_17,Ground station 1,306,2023-07-09 12:56:00,2023-07-09 13:01:00,300,581,581
WDLeo_10,Ground station 1,312,2023-07-09 12:57:00,2023-07-09 13:07:00,600,581,581
WDLeo_31,Ground station 1,288,2023-07-09 12:59:00,2023-07-09 13:11:00,720,581,581
WDLeo_24,Ground station 1,297,2023-07-09 13:09:00,2023-07-09 13:14:00,300,581,581
WDLeo_9,Ground station 1,307,2023-07-09 13:10:00,2023-07-09 13:19:00,540,581,581
WDLeo_30,Ground station 1,284,2023-07-09 13:11:00,2023-07-09 13:23:00,720,581,581
WDLeo_23,Ground station 1,288,2023-07-09 13:21:00,2023-07-09 13:27:00,360,581,581
WDLeo_16,Ground station 1,297,2023-07-09 13:23:00,2023-07-09 13:31:00,480,581,581
WDLeo_29,Ground station 1,284,2023-07-09 13:24:00,2023-07-09 13:35:00,660,581,581
WDLeo_22,Ground station 1,286,2023-07-09 13:33:00,2023-07-09 13:40:00,420,581,581
WDLeo_15,Ground station 1,289,2023-07-09 13:36:00,2023-07-09 13:42:00,360,581,581
WDLeo_28,Ground station 1,292,2023-07-09 13:36:00,2023-07-09 13:48:00,720,581,581
WDLeo_21,Ground station 1,286,2023-07-09 13:46:00,2023-07-09 13:53:00,420,581,581
WDLeo_27,Ground station 1,302,2023-07-09 13:49:00,2023-07-09 14:00:00,660,581,581
WDLeo_14,Ground station 1,289,2023-07-09 13:50:00,2023-07-09 13:54:00,240,581,581
WDLeo_20,Ground station 1,296,2023-07-09 13:58:00,2023-07-09 14:06:00,480,581,581
WDLeo_26,Ground station 1,309,2023-07-09 14:02:00,2023-07-09 14:13:00,660,581,582
WDLeo_19,Ground station 1,305,2023-07-09 14:11:00,2023-07-09 14:19:00,480,581,582
WDLeo_25,Ground station 1,307,2023-07-09 14:14:00,2023-07-09 14:25:00,660,582,582
WDLeo_18,Ground station 1,310,2023-07-09 14:23:00,2023-07-09 14:32:00,540,582,582
WDLeo_32,Ground station 1,299,2023-07-09 14:27:00,2023-07-09 14:37:00,600,582,582
WDLeo_17,Ground station 1,307,2023-07-09 14:35:00,2023-07-09 14:44:00,540,582,582
WDLeo_31,Ground station 1,289,2023-07-09 14:40:00,2023-07-09 14:50:00,600,582,582
WDLeo_24,Ground station 1,298,2023-07-09 14:48:00,2023-07-09 14:57:00,540,582,582
WDLeo_30,Ground station 1,285,2023-07-09 14:53:00,2023-07-09 15:02:00,540,582,582
WDLeo_23,Ground station 1,289,2023-07-09 15:00:00,2023-07-09 15:10:00,600,582,582
WDLeo_29,Ground station 1,285,2023-07-09 15:06:00,2023-07-09 15:14:00,480,582,582
WDLeo_22,Ground station 1,287,2023-07-09 15:12:00,2023-07-09 15:23:00,660,582,582
WDLeo_28,Ground station 1,293,2023-07-09 15:19:00,2023-07-09 15:27:00,480,582,582
WDLeo_21,Ground station 1,287,2023-07-09 15:25:00,2023-07-09 15:36:00,660,582,582
WDLeo_27,Ground station 1,303,2023-07-09 15:32:00,2023-07-09 15:39:00,420,582,582
WDLeo_34,Ground station 1,310,2023-07-09 15:32:00,2023-07-09 15:34:00,120,582,582
WDLeo_20,Ground station 1,297,2023-07-09 15:37:00,2023-07-09 15:48:00,660,582,582
WDLeo_33,Ground station 1,310,2023-07-09 15:43:00,2023-07-09 15:48:00,300,582,582
WDLeo_26,Ground station 1,310,2023-07-09 15:45:00,2023-07-09 15:51:00,360,582,583
WDLeo_19,Ground station 1,306,2023-07-09 15:49:00,2023-07-09 16:01:00,720,583,583
WDLeo_40,Ground station 1,301,2023-07-09 15:54:00,2023-07-09 16:01:00,420,583,583
WDLeo_25,Ground station 1,308,2023-07-09 15:58:00,2023-07-09 16:04:00,360,583,583
WDLeo_18,Ground station 1,311,2023-07-09 16:02:00,2023-07-09 16:13:00,660,583,583
WDLeo_39,Ground station 1,292,2023-07-09 16:06:00,2023-07-09 16:14:00,480,583,583
WDLeo_32,Ground station 1,300,2023-07-09 16:11:00,2023-07-09 16:16:00,300,583,583
WDLeo_17,Ground station 1,308,2023-07-09 16:14:00,2023-07-09 16:26:00,720,583,583
WDLeo_38,Ground station 1,286,2023-07-09 16:18:00,2023-07-09 16:27:00,540,583,583
WDLeo_31,Ground station 1,290,2023-07-09 16:24:00,2023-07-09 16:28:00,240,583,583
WDLeo_24,Ground station 1,299,2023-07-09 16:27:00,2023-07-09 16:38:00,660,583,583
WDLeo_37,Ground station 1,286,2023-07-09 16:30:00,2023-07-09 16:40:00,600,583,583
WDLeo_30,Ground station 1,286,2023-07-09 16:37:00,2023-07-09 16:41:00,240,583,583
WDLeo_23,Ground station 1,290,2023-07-09 16:39:00,2023-07-09 16:51:00,720,583,583
WDLeo_36,Ground station 1,293,2023-07-09 16:42:00,2023-07-09 16:52:00,600,583,583
WDLeo_29,Ground station 1,286,2023-07-09 16:50:00,2023-07-09 16:54:00,240,583,583
WDLeo_22,Ground station 1,288,2023-07-09 16:52:00,2023-07-09 17:03:00,660,583,583
WDLeo_35,Ground station 1,301,2023-07-09 16:54:00,2023-07-09 17:05:00,660,583,583
WDLeo_28,Ground station 1,294,2023-07-09 17:03:00,2023-07-09 17:06:00,180,583,583
WDLeo_21,Ground station 1,288,2023-07-09 17:04:00,2023-07-09 17:15:00,660,583,583
WDLeo_34,Ground station 1,311,2023-07-09 17:06:00,2023-07-09 17:18:00,720,583,583
WDLeo_27,Ground station 1,304,2023-07-09 17:16:00,2023-07-09 17:19:00,180,583,583
WDLeo_20,Ground station 1,298,2023-07-09 17:17:00,2023-07-09 17:28:00,660,583,584
WDLeo_33,Ground station 1,311,2023-07-09 17:18:00,2023-07-09 17:30:00,720,583,584
WDLeo_26,Ground station 1,311,2023-07-09 17:28:00,2023-07-09 17:32:00,240,584,584
WDLeo_19,Ground station 1,307,2023-07-09 17:29:00,2023-07-09 17:40:00,660,584,584
WDLeo_40,Ground station 1,302,2023-07-09 17:31:00,2023-07-09 17:43:00,720,584,584
WDLeo_25,Ground station 1,309,2023-07-09 17:41:00,2023-07-09 17:45:00,240,584,584
WDLeo_18,Ground station 1,312,2023-07-09 17:42:00,2023-07-09 17:52:00,600,584,584
WDLeo_39,Ground station 1,293,2023-07-09 17:43:00,2023-07-09 17:55:00,720,584,584
WDLeo_32,Ground station 1,301,2023-07-09 17:53:00,2023-07-09 17:58:00,300,584,584
WDLeo_17,Ground station 1,309,2023-07-09 17:55:00,2023-07-09 18:04:00,540,584,584
WDLeo_38,Ground station 1,287,2023-07-09 17:56:00,2023-07-09 18:07:00,660,584,584
WDLeo_31,Ground station 1,291,2023-07-09 18:06:00,2023-07-09 18:11:00,300,584,584
WDLeo_24,Ground station 1,300,2023-07-09 18:08:00,2023-07-09 18:16:00,480,584,584
WDLeo_37,Ground station 1,287,2023-07-09 18:08:00,2023-07-09 18:20:00,720,584,584
WDLeo_30,Ground station 1,287,2023-07-09 18:18:00,2023-07-09 18:24:00,360,584,584
WDLeo_23,Ground station 1,291,2023-07-09 18:21:00,2023-07-09 18:27:00,360,584,584
WDLeo_36,Ground station 1,294,2023-07-09 18:21:00,2023-07-09 18:32:00,660,584,584
WDLeo_29,Ground station 1,287,2023-07-09 18:30:00,2023-07-09 18:37:00,420,584,584
WDLeo_35,Ground station 1,302,2023-07-09 18:33:00,2023-07-09 18:45:00,720,584,584
WDLeo_22,Ground station 1,289,2023-07-09 18:34:00,2023-07-09 18:38:00,240,584,584
WDLeo_28,Ground station 1,295,2023-07-09 18:43:00,2023-07-09 18:50:00,420,584,584
WDLeo_34,Ground station 1,312,2023-07-09 18:46:00,2023-07-09 18:57:00,660,584,584
WDLeo_27,Ground station 1,305,2023-07-09 18:55:00,2023-07-09 19:03:00,480,584,585
WDLeo_33,Ground station 1,312,2023-07-09 18:59:00,2023-07-09 19:09:00,600,584,585
WDLeo_26,Ground station 1,312,2023-07-09 19:07:00,2023-07-09 19:16:00,540,585,585
WDLeo_40,Ground station 1,303,2023-07-09 19:12:00,2023-07-09 19:22:00,600,585,585
WDLeo_25,Ground station 1,310,2023-07-09 19:20:00,2023-07-09 19:29:00,540,585,585
WDLeo_39,Ground station 1,294,2023-07-09 19:24:00,2023-07-09 19:34:00,600,585,585
WDLeo_32,Ground station 1,302,2023-07-09 19:32:00,2023-07-09 19:42:00,600,585,585
WDLeo_38,Ground station 1,288,2023-07-09 19:37:00,2023-07-09 19:46:00,540,585,585
